timestamp,gesture_id,gesture_name,sample_id,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,emg_0,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7
0.6137678623199463,0,idle,1,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.647291898727417,0,idle,1,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.6805176734924316,0,idle,1,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.7124037742614746,0,idle,1,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.740447998046875,0,idle,1,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.7682507038116455,0,idle,1,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.7979209423065186,0,idle,1,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.8271260261535645,0,idle,1,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.8531568050384521,0,idle,1,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.8829491138458252,0,idle,1,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.9128460884094238,0,idle,1,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.9485800266265869,0,idle,1,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.9810709953308105,0,idle,1,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.010019063949584961,0,idle,18,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.042814016342163086,0,idle,18,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.07319808006286621,0,idle,18,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.10398602485656738,0,idle,18,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.13051581382751465,0,idle,18,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.15729498863220215,0,idle,18,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.18405604362487793,0,idle,18,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.21102213859558105,0,idle,18,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.23679208755493164,0,idle,18,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.2633378505706787,0,idle,18,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.2938079833984375,0,idle,18,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.32187795639038086,0,idle,18,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.34830212593078613,0,idle,18,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.3755922317504883,0,idle,18,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.4033830165863037,0,idle,18,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.4304349422454834,0,idle,18,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.45783019065856934,0,idle,18,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.4844698905944824,0,idle,18,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.5124459266662598,0,idle,18,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.5401949882507324,0,idle,18,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.5659060478210449,0,idle,18,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.5939700603485107,0,idle,18,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.6228480339050293,0,idle,18,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.6545689105987549,0,idle,18,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.6842710971832275,0,idle,18,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.7111568450927734,0,idle,18,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.7384200096130371,0,idle,18,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.7659728527069092,0,idle,18,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.7946438789367676,0,idle,18,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.8279368877410889,0,idle,18,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.855273962020874,0,idle,18,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.8817729949951172,0,idle,18,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.9122810363769531,0,idle,18,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.9390592575073242,0,idle,18,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.9652910232543945,0,idle,18,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.991718053817749,0,idle,18,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.010307073593139648,0,idle,2,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.03725790977478027,0,idle,2,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.06976509094238281,0,idle,2,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.09806513786315918,0,idle,2,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.1258249282836914,0,idle,2,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.15336394309997559,0,idle,2,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.1809520721435547,0,idle,2,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.20923304557800293,0,idle,2,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.2380211353302002,0,idle,2,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.2656879425048828,0,idle,2,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.29194116592407227,0,idle,2,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.3192880153656006,0,idle,2,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.3472402095794678,0,idle,2,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.37540197372436523,0,idle,2,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.4068489074707031,0,idle,2,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.4389190673828125,0,idle,2,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.4659891128540039,0,idle,2,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.4930870532989502,0,idle,2,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.5206089019775391,0,idle,2,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.5482959747314453,0,idle,2,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.5793941020965576,0,idle,2,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.6060349941253662,0,idle,2,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.6369969844818115,0,idle,2,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.6741480827331543,0,idle,2,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.7061030864715576,0,idle,2,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.742138147354126,0,idle,2,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.770949125289917,0,idle,2,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.8106238842010498,0,idle,2,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.8414111137390137,0,idle,2,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.8710451126098633,0,idle,2,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.9015998840332031,0,idle,2,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.9304711818695068,0,idle,2,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.9647479057312012,0,idle,2,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.9932739734649658,0,idle,2,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.010669708251953125,1,swing_down,5,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.03821897506713867,1,swing_down,5,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.06794095039367676,1,swing_down,5,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.09471273422241211,1,swing_down,5,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.12340784072875977,1,swing_down,5,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.15047502517700195,1,swing_down,5,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.17687392234802246,1,swing_down,5,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.20463085174560547,1,swing_down,5,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.2347867488861084,1,swing_down,5,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.2636277675628662,1,swing_down,5,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.29029297828674316,1,swing_down,5,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.31697583198547363,1,swing_down,5,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.346937894821167,1,swing_down,5,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.37610292434692383,1,swing_down,5,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.40796494483947754,1,swing_down,5,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
0.4410266876220703,1,swing_down,5,-0.06915265500000001,-0.908261835,0.3820791,-9.155999999999999,-6.22608,-11.39922,-9935.46,-44134.695,-31007.835,-14773.904999999999,-66933.72,-64755.63,-76179.69,-5849.55
